78221.680277,1703.7,0.05860147,1
78221.680277,1703.7,0.001,1
78221.680277,1703.8,0.001,1
78221.680277,1703.9,0.00075591,1
78221.680277,1703.9,0.001,1
78224.489629,1703.8,0.02851629,-1
78225.828077,1703.81,0.09999354,-1
78226.124955,1703.77,0.05831186,-1
78227.224275,1703.64,0.86212947,-1
78227.224126,1703.64,0.13787053,-1
78227.224126,1703.62,0.72425895,-1
78227.20974,1703.62,0.27574105,-1
78227.20974,1703.61,0.8804832,-1
78227.20974,1703.61,0.43736758,-1
78228.437249,1703.89,0.92015219,1
78228.645454,1703.97,0.01643275,-1
78228.645454,1703.9,0.001,-1
78230.570266,1704,0.01342466,-1
78230.907454,1704.27,0.0265178,-1
78230.907454,1704.2,0.001,-1
78230.907454,1704.1,0.001,-1
78231.833211,1704.25,0.00000586,-1
78235.093768,1704.28,0.0505,-1
78236.520952,1704.28,0.08777527,-1
78236.520952,1704.28,0.02353757,-1
78236.520952,1704.28,0.03490365,-1
78236.52077,1704.28,0.1462165,-1
78240.64516,1704.36,0.09923421,-1
78240.64516,1704.3,0.001,-1
78243.757084,1704.54,0.0163706,-1
78243.757084,1704.5,0.001,-1
78243.757084,1704.48,0.01502326,-1
78243.757084,1704.4,0.001,-1
78244.089186,1704.49,0.01514611,1
78244.089186,1704.49,0.38390879,1
78244.41029,1704.54,0.09181357,-1
78244.410188,1704.54,0.09181357,-1
78246.906092,1704.79,0.01140214,-1
78248.834439,1704.79,0.02504042,-1
78249.199016,1704.91,0.16609118,-1
78249.199016,1704.91,0.05860147,-1
78249.199016,1704.88,0.40234452,-1
78249.141787,1704.91,0.00378411,-1
78249.141787,1704.9,0.001,-1
78249.141787,1704.8,0.001,-1
78250.38378,1704.92,0.00363015,-1
78250.322228,1704.75,0.47426434,1
78250.322228,1704.75,0.05860147,1
78250.322228,1704.8,0.39882772,1
78250.435177,1704.92,0.11617267,-1
78250.574433,1704.91,0.01390868,-1
78250.704319,1704.76,0.06383885,1
78250.92404,1704.85,0.01391171,-1
78251.060853,1704.7,0.24017372,1
78251.060853,1704.77,0.05860147,1
78251.060853,1704.77,0.14664219,1
78251.060853,1704.8,0.0017453,1
78251.060853,1704.8,0.00695586,1
78251.060853,1704.8,0.22739585,1
78251.847416,1704.75,0.07175214,1
78251.96119,1704.81,0.02670805,-1
78252.121463,1704.7,0.14925714,1
78252.121463,1704.71,0.24485362,1
78252.121463,1704.72,0.05860147,1
78252.121463,1704.77,0.14664219,1
78252.121463,1704.78,0.0946538,1
78252.467169,1704.7,0.73807583,1
78252.467169,1704.71,0.05860147,1
78252.467169,1704.71,0.04732691,1
78252.887632,1704.69,0.14613522,1
78252.887632,1704.7,0.05860147,1
78252.887632,1704.7,0.09842498,1
78252.887632,1704.71,0.02366345,1
78253.895262,1704.69,1.5944461,1
78253.895262,1704.7,0.70042047,1
78253.895262,1704.71,0.05860147,1
78253.895262,1704.72,0.01183172,1
78253.979759,1704.64,0.4180397,1
78253.979759,1704.71,0.00295793,1
78253.979759,1704.71,0.00295793,1
78254.662211,1704.5,0.001,1
78254.654834,1704.6,0.001,1
78254.767135,1704.23,1.173145,1
78254.737849,1704.3,0.001,1
78254.737849,1704.4,0.001,1
78254.82302,1704.22,1.173145,1
78256.353724,1704.1,0.000934,1
78256.353724,1704.2,0.001,1
78257.440732,1704.1,0.000066,1
78257.876609,1703.9,0.001,1
78257.876609,1704,0.001,1
78260.009363,1703.75,0.0256012,1
78260.009363,1703.8,0.001,1
78260.009363,1703.81,0.00295794,1
78260.17136,1703.75,0.07268508,1
78263.561595,1703.76,0.017284,-1
78263.627561,1703.76,0.01196754,-1
78264.243983,1703.73,0.05281584,1
78264.243983,1703.74,0.00147897,1
78264.449136,1703.76,0.03193904,-1
78264.734808,1703.84,0.00280542,-1
78264.93254,1703.74,0.00854224,-1
78266.873938,1703.88,0.05567014,-1
78268.066492,1704,0.001,-1
78268.313031,1704.16,0.17427049,-1
78268.312733,1704.16,0.17327049,-1
78268.312733,1704.1,0.001,-1
78268.839067,1704.3,0.46267115,-1
78268.83895,1704.3,0.46167115,-1
78268.83895,1704.2,0.001,-1
78269.884057,1704.3,0.025514,-1
78270.46034,1704.29,0.86717051,1
78270.46034,1704.29,0.14672481,1
78270.46034,1704.29,0.03424838,1
78271.098668,1704.42,0.0536721,-1
78271.098668,1704.4,0.001,-1
78271.098668,1704.3,0.001,-1
78272.513361,1704.48,0.36141439,-1
78272.513361,1704.42,0.08181103,-1
78272.513361,1704.42,0.15363179,-1
78272.513361,1704.42,0.02249138,-1
78272.76693,1704.46,0.03385991,-1
78273.019463,1704.49,0.00185196,-1
78275.284207,1704.45,0.00890777,-1
78275.593985,1704.45,0.01947864,-1
78280.913824,1704.5,0.00009293,-1
78281.7042,1704.39,0.00181,1
78281.7042,1704.39,0.5,1
78282.378776,1704.2,0.00000586,1
78282.46127,1704.21,0.08678719,-1
78287.519927,1704.21,0.0003197,-1
78288.53342,1704.21,0.00029046,-1
78288.852655,1704.21,0.11461443,-1
78290.305537,1703.9,0.001,1
78290.29853,1704,0.001,1
78290.222237,1704.09,0.11037,1
78290.222237,1704.1,0.001,1
78290.212514,1704.2,0.00099414,1
78290.413073,1703.8,0.001,1
78291.467333,1703.82,0.03139622,-1
78291.467333,1703.82,0.25371653,-1
78291.902698,1703.95,0.00651786,-1
78293.814938,1704.21,0.02691804,-1
78293.814938,1704.2,0.001,-1
78293.814938,1704.16,0.048,-1
78293.814938,1704.1,0.001,-1
78293.814938,1704,0.001,-1
78294.146905,1704.08,0.00168968,1
78294.146905,1704.08,0.11919112,1
78294.338423,1704.08,0.00918092,-1
78294.333739,1704.09,0.00278258,-1
78294.559565,1704.18,0.01669548,-1
78296.046684,1704.18,0.03464184,-1
78296.046684,1704.18,0.03838977,-1
78296.046243,1704.18,0.05537279,-1
78296.046243,1704.18,0.01765882,-1
78296.59774,1704.41,0.0536574,-1
78296.59774,1704.4,0.001,-1
